entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119929856,2021-05-27,1622119929
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119938666,2021-05-27,1622119937
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119946096,2021-05-27,1622119945
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119954632,2021-05-27,1622119953
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119962810,2021-05-27,1622119961
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119971238,2021-05-27,1622119970
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119979848,2021-05-27,1622119978
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119988388,2021-05-27,1622119987
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119996513,2021-05-27,1622119995
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120004172,2021-05-27,1622120003
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120012730,2021-05-27,1622120011
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120020131,2021-05-27,1622120019
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120029370,2021-05-27,1622120028
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120037846,2021-05-27,1622120037
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120046319,2021-05-27,1622120045
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120054875,2021-05-27,1622120054
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120063057,2021-05-27,1622120062
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120072053,2021-05-27,1622120070
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120080645,2021-05-27,1622120079
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120088237,2021-05-27,1622120087
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120097343,2021-05-27,1622120096
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120105852,2021-05-27,1622120104
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120114292,2021-05-27,1622120113
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120122775,2021-05-27,1622120121
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120130954,2021-05-27,1622120130
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120139662,2021-05-27,1622120138
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120147112,2021-05-27,1622120146
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120155607,2021-05-27,1622120154
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120164110,2021-05-27,1622120163
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120172674,2021-05-27,1622120171
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120180122,2021-05-27,1622120179
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120188556,2021-05-27,1622120187
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120195928,2021-05-27,1622120195
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120204115,2021-05-27,1622120203
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120212578,2021-05-27,1622120211
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120220003,2021-05-27,1622120219
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120228723,2021-05-27,1622120227
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120236844,2021-05-27,1622120235
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120245333,2021-05-27,1622120244
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120253786,2021-05-27,1622120252
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120262437,2021-05-27,1622120261
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120270459,2021-05-27,1622120269
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120277853,2021-05-27,1622120276
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120286411,2021-05-27,1622120285
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120294824,2021-05-27,1622120293
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120302990,2021-05-27,1622120302
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120311509,2021-05-27,1622120310
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120318910,2021-05-27,1622120318
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120327651,2021-05-27,1622120326
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120335801,2021-05-27,1622120334
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120344321,2021-05-27,1622120343
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120352771,2021-05-27,1622120351
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120361311,2021-05-27,1622120360
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120369494,2021-05-27,1622120368
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120376874,2021-05-27,1622120376
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120385385,2021-05-27,1622120384
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120393463,2021-05-27,1622120392
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120401847,2021-05-27,1622120400
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120409202,2021-05-27,1622120408
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120417721,2021-05-27,1622120416
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120425261,2021-05-27,1622120424
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120434886,2021-05-27,1622120433
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120442248,2021-05-27,1622120441
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120450807,2021-05-27,1622120449
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120459685,2021-05-27,1622120458
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120467067,2021-05-27,1622120466
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120475338,2021-05-27,1622120474
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120483787,2021-05-27,1622120482
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120492679,2021-05-27,1622120491
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120500077,2021-05-27,1622120499
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120508118,2021-05-27,1622120507
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120516703,2021-05-27,1622120515
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120524117,2021-05-27,1622120523
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120531918,2021-05-27,1622120531
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120539962,2021-05-27,1622120539
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120548526,2021-05-27,1622120547
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120555938,2021-05-27,1622120555
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120564450,2021-05-27,1622120563
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120572550,2021-05-27,1622120571
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120579969,2021-05-27,1622120579
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120588580,2021-05-27,1622120587
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120596278,2021-05-27,1622120595
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120605410,2021-05-27,1622120604
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120612833,2021-05-27,1622120611
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120621266,2021-05-27,1622120620
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120629736,2021-05-27,1622120628
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120637894,2021-05-27,1622120637
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120646467,2021-05-27,1622120645
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120653912,2021-05-27,1622120653
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120662611,2021-05-27,1622120661
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120670061,2021-05-27,1622120669
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120678060,2021-05-27,1622120677
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120686502,2021-05-27,1622120685
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120693936,2021-05-27,1622120693
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120702405,2021-05-27,1622120701
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120710528,2021-05-27,1622120709
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120718016,2021-05-27,1622120717
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120726739,2021-05-27,1622120725
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120734257,2021-05-27,1622120733
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120742709,2021-05-27,1622120741
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120750131,2021-05-27,1622120749
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120758631,2021-05-27,1622120757
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120766101,2021-05-27,1622120765
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120774174,2021-05-27,1622120773
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120782711,2021-05-27,1622120781
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120790427,2021-05-27,1622120789
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120797807,2021-05-27,1622120796
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120807017,2021-05-27,1622120806
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120815456,2021-05-27,1622120814
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120822838,2021-05-27,1622120821
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120831360,2021-05-27,1622120830
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120840605,2021-05-27,1622120839
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120848127,2021-05-27,1622120847
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120857657,2021-05-27,1622120855
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120864167,2021-05-27,1622120863
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120872644,2021-05-27,1622120871
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120880785,2021-05-27,1622120879
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120889263,2021-05-27,1622120888
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120897674,2021-05-27,1622120896
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120905144,2021-05-27,1622120904
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120913275,2021-05-27,1622120912
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120920966,2021-05-27,1622120920
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120929450,2021-05-27,1622120928
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120936867,2021-05-27,1622120936
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120945157,2021-05-27,1622120944
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120953588,2021-05-27,1622120952
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120961099,2021-05-27,1622120960
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120970017,2021-05-27,1622120968
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120978262,2021-05-27,1622120977
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120985882,2021-05-27,1622120985
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622120994572,2021-05-27,1622120993
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121001982,2021-05-27,1622121001
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121011046,2021-05-27,1622121010
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121019522,2021-05-27,1622121018
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121026942,2021-05-27,1622121026
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121035422,2021-05-27,1622121034
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121042840,2021-05-27,1622121041
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121051733,2021-05-27,1622121050
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121059135,2021-05-27,1622121058
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121067738,2021-05-27,1622121066
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622121075236,2021-05-27,1622121074
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119847071,2021-05-27,8
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119855490,2021-05-27,18
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119863744,2021-05-27,21
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119871266,2021-05-27,21
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119879772,2021-05-27,25
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119888287,2021-05-27,29
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119896337,2021-05-27,29
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119904886,2021-05-27,25
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119913322,2021-05-27,27
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119921787,2021-05-27,31
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119929856,2021-05-27,34
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119938666,2021-05-27,36
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119946096,2021-05-27,36
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119954632,2021-05-27,35
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119962810,2021-05-27,30
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119971238,2021-05-27,21
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119979848,2021-05-27,36
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119988388,2021-05-27,40
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622119996513,2021-05-27,42
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120004172,2021-05-27,42
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120012730,2021-05-27,47
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120020131,2021-05-27,49
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120029370,2021-05-27,48
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120037846,2021-05-27,57
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120046319,2021-05-27,60
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120054875,2021-05-27,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120063057,2021-05-27,69
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120072053,2021-05-27,72
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120080645,2021-05-27,74
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120088237,2021-05-27,73
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120097343,2021-05-27,71
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120105852,2021-05-27,69
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120114292,2021-05-27,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120122775,2021-05-27,70
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120130954,2021-05-27,77
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120139662,2021-05-27,82
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120147112,2021-05-27,84
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120155607,2021-05-27,82
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120164110,2021-05-27,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120172674,2021-05-27,56
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120180122,2021-05-27,49
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120188556,2021-05-27,52
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120195928,2021-05-27,46
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120204115,2021-05-27,34
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120212578,2021-05-27,45
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120220003,2021-05-27,46
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120228723,2021-05-27,61
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120236844,2021-05-27,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120245333,2021-05-27,76
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120253786,2021-05-27,80
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120262437,2021-05-27,80
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120270459,2021-05-27,69
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120277853,2021-05-27,64
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120286411,2021-05-27,64
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120294824,2021-05-27,75
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120302990,2021-05-27,85
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120311509,2021-05-27,90
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120318910,2021-05-27,92
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120327651,2021-05-27,98
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120335801,2021-05-27,99
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120344321,2021-05-27,98
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120352771,2021-05-27,88
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120361311,2021-05-27,74
