entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120324897,2021-05-27,10577313
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120332917,2021-05-27,10577118
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120340936,2021-05-27,10576914
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120348917,2021-05-27,10576714
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120356901,2021-05-27,10576533
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120364995,2021-05-27,10576387
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120372896,2021-05-27,10576296
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120380906,2021-05-27,10576223
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120388904,2021-05-27,10576147
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120396913,2021-05-27,10576060
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120404930,2021-05-27,10575958
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120412915,2021-05-27,10575852
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120420891,2021-05-27,10575745
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120428908,2021-05-27,10575645
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120436946,2021-05-27,10575555
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120444920,2021-05-27,10575475
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120452909,2021-05-27,10575416
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120460910,2021-05-27,10575356
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120468910,2021-05-27,10575269
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120476908,2021-05-27,10575169
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120484901,2021-05-27,10575062
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120493012,2021-05-27,10574942
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120500910,2021-05-27,10574812
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120508898,2021-05-27,10574684
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120517060,2021-05-27,10574563
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120524899,2021-05-27,10574437
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120533177,2021-05-27,10574300
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120540898,2021-05-27,10574144
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120548907,2021-05-27,10573978
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120556903,2021-05-27,10573818
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120564906,2021-05-27,10573677
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120572892,2021-05-27,10573547
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120580894,2021-05-27,10573414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120588920,2021-05-27,10573283
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120596914,2021-05-27,10573168
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120604908,2021-05-27,10573067
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120613187,2021-05-27,10572984
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120620938,2021-05-27,10572895
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120628889,2021-05-27,10572791
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120636927,2021-05-27,10572705
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120644900,2021-05-27,10572630
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120652879,2021-05-27,10572596
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120660913,2021-05-27,10572594
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120668915,2021-05-27,10572603
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120676924,2021-05-27,10572678
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120684892,2021-05-27,10572775
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120692949,2021-05-27,10572874
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120700875,2021-05-27,10572958
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120708903,2021-05-27,10573023
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120716892,2021-05-27,10573069
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120724888,2021-05-27,10573095
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120732901,2021-05-27,10573117
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120740882,2021-05-27,10573136
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120748960,2021-05-27,10573155
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120756875,2021-05-27,10573173
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120764903,2021-05-27,10573181
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120772874,2021-05-27,10573163
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120780926,2021-05-27,10573098
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120788905,2021-05-27,10573016
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120796904,2021-05-27,10572932
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120804888,2021-05-27,10572849
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120812890,2021-05-27,10572762
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120820898,2021-05-27,10572670
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120829135,2021-05-27,10572572
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120836919,2021-05-27,10572470
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120844898,2021-05-27,10572372
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120852912,2021-05-27,10572299
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120860922,2021-05-27,10572314
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120868928,2021-05-27,10572370
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120876933,2021-05-27,10572408
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120884894,2021-05-27,10572428
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120892977,2021-05-27,10572388
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120900899,2021-05-27,10572402
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120908897,2021-05-27,10572394
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120916929,2021-05-27,10572387
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120924909,2021-05-27,10572363
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120932906,2021-05-27,10572315
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120940920,2021-05-27,10572263
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120948952,2021-05-27,10572220
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120956888,2021-05-27,10572183
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120964912,2021-05-27,10572136
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120972934,2021-05-27,10572092
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120980906,2021-05-27,10572058
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120988933,2021-05-27,10572025
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622120996925,2021-05-27,10571996
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622121007905,2021-05-27,10571971
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622121022858,2021-05-27,10571960
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622121030896,2021-05-27,10571955
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622121038958,2021-05-27,10571934
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622121046893,2021-05-27,10571919
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622121056878,2021-05-27,10571914
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622121070865,2021-05-27,10571918
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].lng,1619827200000,1622121078882,2021-05-27,10571915
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119844873,2021-05-27,1622119836
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119852895,2021-05-27,1622119846
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119860957,2021-05-27,1622119854
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119868900,2021-05-27,1622119862
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119876931,2021-05-27,1622119870
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119884918,2021-05-27,1622119878
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119892907,2021-05-27,1622119886
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119900887,2021-05-27,1622119894
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119908872,2021-05-27,1622119902
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119916868,2021-05-27,1622119910
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119924887,2021-05-27,1622119918
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119932878,2021-05-27,1622119926
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119940899,2021-05-27,1622119934
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119948946,2021-05-27,1622119942
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119956907,2021-05-27,1622119950
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119964974,2021-05-27,1622119958
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119973373,2021-05-27,1622119966
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119980887,2021-05-27,1622119974
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119988888,2021-05-27,1622119982
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622119996911,2021-05-27,1622119990
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120004915,2021-05-27,1622119998
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120013072,2021-05-27,1622120006
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120020894,2021-05-27,1622120014
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120028874,2021-05-27,1622120022
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120036890,2021-05-27,1622120030
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120044905,2021-05-27,1622120038
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120052908,2021-05-27,1622120046
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120060990,2021-05-27,1622120054
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120068920,2021-05-27,1622120062
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120076921,2021-05-27,1622120070
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120084902,2021-05-27,1622120078
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120092899,2021-05-27,1622120086
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120100884,2021-05-27,1622120094
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120108928,2021-05-27,1622120102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120116900,2021-05-27,1622120110
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120124894,2021-05-27,1622120118
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120132928,2021-05-27,1622120126
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120140941,2021-05-27,1622120134
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120148939,2021-05-27,1622120142
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120156908,2021-05-27,1622120150
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120164908,2021-05-27,1622120158
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120173011,2021-05-27,1622120166
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120180931,2021-05-27,1622120174
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120188887,2021-05-27,1622120182
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120196888,2021-05-27,1622120190
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120204903,2021-05-27,1622120198
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120212982,2021-05-27,1622120206
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120220911,2021-05-27,1622120214
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120229074,2021-05-27,1622120222
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120237177,2021-05-27,1622120230
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120245039,2021-05-27,1622120238
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120252940,2021-05-27,1622120246
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120260969,2021-05-27,1622120254
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120269264,2021-05-27,1622120262
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120276957,2021-05-27,1622120270
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120284895,2021-05-27,1622120278
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120292914,2021-05-27,1622120286
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120300930,2021-05-27,1622120294
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120308949,2021-05-27,1622120302
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120316933,2021-05-27,1622120310
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120324897,2021-05-27,1622120318
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120332917,2021-05-27,1622120326
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120340936,2021-05-27,1622120334
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120348917,2021-05-27,1622120342
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120356901,2021-05-27,1622120350
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120364995,2021-05-27,1622120358
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120372896,2021-05-27,1622120366
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120380906,2021-05-27,1622120374
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120388904,2021-05-27,1622120382
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120396913,2021-05-27,1622120390
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120404930,2021-05-27,1622120398
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120412915,2021-05-27,1622120406
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120420891,2021-05-27,1622120414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120428908,2021-05-27,1622120422
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120436946,2021-05-27,1622120430
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120444920,2021-05-27,1622120438
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120452909,2021-05-27,1622120446
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120460910,2021-05-27,1622120454
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120468910,2021-05-27,1622120462
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120476908,2021-05-27,1622120470
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120484901,2021-05-27,1622120478
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120493012,2021-05-27,1622120486
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120500910,2021-05-27,1622120494
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120508898,2021-05-27,1622120502
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120517060,2021-05-27,1622120510
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120524899,2021-05-27,1622120518
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120533177,2021-05-27,1622120526
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[1].positionTime,1619827200000,1622120540898,2021-05-27,1622120534
