entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678903919,2021-06-03,1622678901
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678911893,2021-06-03,1622678909
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678919905,2021-06-03,1622678917
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678927988,2021-06-03,1622678925
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678936330,2021-06-03,1622678933
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678944143,2021-06-03,1622678941
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678951903,2021-06-03,1622678949
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678959910,2021-06-03,1622678957
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678967927,2021-06-03,1622678965
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678975898,2021-06-03,1622678973
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678983896,2021-06-03,1622678981
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678991901,2021-06-03,1622678989
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622678999919,2021-06-03,1622678997
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679007914,2021-06-03,1622679005
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679015919,2021-06-03,1622679013
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679023888,2021-06-03,1622679021
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679031908,2021-06-03,1622679029
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679039906,2021-06-03,1622679037
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679047885,2021-06-03,1622679045
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679055874,2021-06-03,1622679053
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679063877,2021-06-03,1622679061
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679071910,2021-06-03,1622679069
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679079904,2021-06-03,1622679077
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679087897,2021-06-03,1622679085
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679095908,2021-06-03,1622679093
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679103889,2021-06-03,1622679101
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679111954,2021-06-03,1622679109
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679119917,2021-06-03,1622679117
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679127899,2021-06-03,1622679125
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679136052,2021-06-03,1622679133
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679143867,2021-06-03,1622679141
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679151889,2021-06-03,1622679149
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679160112,2021-06-03,1622679157
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679167881,2021-06-03,1622679165
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679176135,2021-06-03,1622679173
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679183863,2021-06-03,1622679181
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679191945,2021-06-03,1622679189
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679199904,2021-06-03,1622679197
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679214985,2021-06-03,1622679205
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679237887,2021-06-03,1622679235
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679245906,2021-06-03,1622679243
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679253876,2021-06-03,1622679251
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679268839,2021-06-03,1622679259
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679328865,2021-06-03,1622679328
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679336897,2021-06-03,1622679334
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679344889,2021-06-03,1622679342
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679352893,2021-06-03,1622679350
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679360886,2021-06-03,1622679358
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679368926,2021-06-03,1622679366
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679376902,2021-06-03,1622679374
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679384892,2021-06-03,1622679382
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679392884,2021-06-03,1622679390
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679400896,2021-06-03,1622679398
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679408900,2021-06-03,1622679406
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679416898,2021-06-03,1622679414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679424915,2021-06-03,1622679422
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679432880,2021-06-03,1622679430
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679440909,2021-06-03,1622679438
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679448900,2021-06-03,1622679446
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679456888,2021-06-03,1622679454
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679464921,2021-06-03,1622679462
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679472900,2021-06-03,1622679470
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679480901,2021-06-03,1622679478
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679488917,2021-06-03,1622679486
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679496891,2021-06-03,1622679494
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679504920,2021-06-03,1622679502
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679512894,2021-06-03,1622679510
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679520891,2021-06-03,1622679518
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679528871,2021-06-03,1622679526
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679536939,2021-06-03,1622679534
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679544893,2021-06-03,1622679542
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679552928,2021-06-03,1622679550
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679560908,2021-06-03,1622679558
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679568924,2021-06-03,1622679566
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679576917,2021-06-03,1622679574
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679585014,2021-06-03,1622679582
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679593384,2021-06-03,1622679590
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679600906,2021-06-03,1622679598
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679608871,2021-06-03,1622679606
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679616928,2021-06-03,1622679614
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679624929,2021-06-03,1622679622
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679632912,2021-06-03,1622679630
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679640891,2021-06-03,1622679638
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679648906,2021-06-03,1622679646
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679656986,2021-06-03,1622679654
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679665123,2021-06-03,1622679662
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679672912,2021-06-03,1622679670
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679681144,2021-06-03,1622679678
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679688882,2021-06-03,1622679686
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679696913,2021-06-03,1622679694
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679704928,2021-06-03,1622679702
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679712920,2021-06-03,1622679710
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679720896,2021-06-03,1622679718
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679728930,2021-06-03,1622679726
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679736889,2021-06-03,1622679734
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679747879,2021-06-03,1622679742
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679755883,2021-06-03,1622679753
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679763916,2021-06-03,1622679761
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[5].positionTime,1622505600000,1622679771887,2021-06-03,1622679769
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678440159,2021-06-03,231
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678451858,2021-06-03,167
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678465868,2021-06-03,58
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678473910,2021-06-03,50
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678481876,2021-06-03,73
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678489891,2021-06-03,93
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678497895,2021-06-03,135
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678505893,2021-06-03,94
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678513904,2021-06-03,86
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678521909,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678529902,2021-06-03,127
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678537865,2021-06-03,106
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678545927,2021-06-03,82
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678553895,2021-06-03,58
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678561901,2021-06-03,38
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678569884,2021-06-03,23
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678577897,2021-06-03,89
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678585927,2021-06-03,3
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678593919,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678601921,2021-06-03,92
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678609897,2021-06-03,90
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678617900,2021-06-03,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678625914,2021-06-03,69
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678634265,2021-06-03,43
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678641875,2021-06-03,74
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678649942,2021-06-03,74
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678657940,2021-06-03,74
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678665914,2021-06-03,75
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678674023,2021-06-03,74
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678681905,2021-06-03,74
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678689886,2021-06-03,75
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678743405,2021-06-03,55
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678751872,2021-06-03,89
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678759925,2021-06-03,88
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678767904,2021-06-03,92
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678775890,2021-06-03,90
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678783879,2021-06-03,30
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678791900,2021-06-03,90
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678799875,2021-06-03,93
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678807898,2021-06-03,93
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678815890,2021-06-03,92
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678824157,2021-06-03,91
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678831909,2021-06-03,90
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678840147,2021-06-03,92
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678847905,2021-06-03,94
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678855907,2021-06-03,94
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678863875,2021-06-03,94
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678871919,2021-06-03,93
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678879909,2021-06-03,94
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678887919,2021-06-03,94
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678895890,2021-06-03,94
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678903919,2021-06-03,93
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678911893,2021-06-03,93
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678919905,2021-06-03,101
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678927988,2021-06-03,96
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678936330,2021-06-03,102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678944143,2021-06-03,104
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678951903,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678959910,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678967927,2021-06-03,99
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678975898,2021-06-03,89
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678983896,2021-06-03,95
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678991901,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622678999919,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679007914,2021-06-03,102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679015919,2021-06-03,102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679023888,2021-06-03,102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679031908,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679039906,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679047885,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679055874,2021-06-03,105
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679063877,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679071910,2021-06-03,101
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679079904,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679087897,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679095908,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679103889,2021-06-03,105
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679111954,2021-06-03,114
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679119917,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679127899,2021-06-03,102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679136052,2021-06-03,102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679143867,2021-06-03,91
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679151889,2021-06-03,87
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679160112,2021-06-03,80
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679167881,2021-06-03,74
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679176135,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679183863,2021-06-03,62
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679191945,2021-06-03,57
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679199904,2021-06-03,53
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679237887,2021-06-03,48
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679245906,2021-06-03,49
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679253876,2021-06-03,47
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679336897,2021-06-03,63
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679344889,2021-06-03,59
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679352893,2021-06-03,66
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679360886,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679368926,2021-06-03,69
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679376902,2021-06-03,66
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679384892,2021-06-03,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679392884,2021-06-03,66
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679400896,2021-06-03,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679408900,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679416898,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679424915,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679432880,2021-06-03,66
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679440909,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679448900,2021-06-03,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679456888,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679464921,2021-06-03,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679472900,2021-06-03,66
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679480901,2021-06-03,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679488917,2021-06-03,77
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679496891,2021-06-03,88
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679504920,2021-06-03,103
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679512894,2021-06-03,8
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679520891,2021-06-03,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679528871,2021-06-03,8
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679536939,2021-06-03,8
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679544893,2021-06-03,10
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679552928,2021-06-03,14
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679560908,2021-06-03,14
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679568924,2021-06-03,10
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679576917,2021-06-03,10
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679585014,2021-06-03,13
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679593384,2021-06-03,95
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679600906,2021-06-03,97
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679608871,2021-06-03,101
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679616928,2021-06-03,95
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].heading,1622505600000,1622679624929,2021-06-03,93
